date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2018-07-13,9408.0,9495.0,9362.25,9347.0,9266.078125,511150.0,9214.475000100001,9322.203693254545,575.7001949999994,62.94083497071315,-2.105456634109219,81.60395650065766,110.41836764985035,-44006.71488613622,-121939.02257179099,88.0,56.00000000000001,96.0,193.15038999999888,9401.416666666666,9440.583333333332,9534.166666666664,9573.333333333332,9307.833333333332,9268.666666666666,9175.083333333332,-0.11487758945386065,-1587922.0,-1
2018-07-16,9429.0,9498.900391,9355.0,9431.049805,9221.12793,216426.0,9275.020019700001,9361.580930509092,605.4501959999998,67.41422494274121,-1.2157488831936458,109.29349593242114,100.56499534558156,-521142.7414098696,-140084.64615534004,84.0,52.0,92.0,72.79980400000022,9428.316732,9501.633463999999,9572.217122999999,9645.533854999998,9357.733073,9284.416341,9213.832682,0.5284892172391733,-1371496.0,+1
2018-07-17,9351.150391,9479.700195,9347.0,9385.299805,9280.177734,457123.0,9331.445019699999,9381.631800563637,564.25,62.66351843897432,-1.7000347135342062,158.79475870423812,78.33277476317429,-926008.5882352942,-175808.46170442892,80.0,48.0,96.0,228.40039099999922,9404.0,9461.0,9536.700194999998,9593.700195,9328.299805,9271.299805,9195.599610000001,0.28861905591020964,-1828619.0,-1
2018-07-18,9482.299805,9534.0,9296.900391,9445.400391,9202.952148,430624.0,9378.470019700002,9402.350958981819,470.25,66.26681133207308,-1.0638410043546738,213.19633743460872,72.24355450966237,193752.43778640145,-159010.23900030027,76.0,44.0,32.0,168.34960900000078,9425.433594,9553.966797000001,9662.533203000003,9791.066406000002,9316.867188,9188.333985,9079.767579,0.6263190421372627,-1397995.0,+1
2018-07-19,9408.0,9434.0,9350.0,9366.799805,9224.861328,199983.0,9393.0700197,9400.229101763636,146.0,57.842943488179046,-1.8958661421965097,271.5428033974531,52.56560755258064,871426.3106621716,-112172.2140156424,72.0,40.0,32.0,205.75,9383.599935,9417.19987,9467.599934999998,9501.19987,9333.19987,9299.599935,9249.19987,0.19999767857143524,-1597978.0,-1
2018-07-20,9392.0,9464.0,9335.0,9389.099609,9234.540039,272916.0,9397.275000100002,9399.50720890909,42.04980400000022,59.52717638010852,-1.6598119542932994,311.2800512223221,47.492227966082346,266293.8193509248,-94969.21249898025,68.0,36.0,31.999999999999993,132.75,9396.033203,9457.066406000002,9525.033202999999,9586.066406000002,9328.066406000002,9267.033203,9199.066406000002,0.41937681395349447,-1325062.0,+1
2018-07-23,9448.0,9750.0,9372.0,9398.950195,9531.305664,607813.0,9405.4200196,9399.8117898,81.45019499999944,60.334875508219845,-3.63744487617864,319.9393515308184,62.81349813007543,-52528.436962990345,-93040.08633825344,64.0,32.0,32.0,151.90039099999922,9506.983398333332,9641.966796666664,9884.98339833333,10019.966796666664,9263.966796666664,9128.983398333332,8885.966796666664,0.07129681216931069,-717249.0,+1
2018-07-24,9778.0,9929.0,9725.0,9701.0,9660.457031,749626.0,9438.029980500001,9453.55360441818,326.0996090000008,76.75064883135742,-2.3194303153611395,319.47888550565585,107.74128510541706,-308048.7990402744,-102813.20964289078,96.0,28.000000000000004,32.0,132.70019499999944,9785.0,9845.0,9989.0,10049.0,9641.0,9581.0,9437.0,-0.11764705882352941,32377.0,+1
2018-07-25,9853.0,9875.849609,9701.0,9832.450195,9588.242188,384750.0,9468.175000000001,9525.266370690908,301.45019499999944,80.75094785040599,-0.982195371312315,329.15401021116304,94.58733861526363,373431.7475919749,-81165.7115867605,96.0,24.0,32.0,237.09960900000078,9803.099934666667,9905.199869333333,9977.94954366667,10080.049478333334,9730.350260333333,9628.250325666666,9555.500651333332,0.7517900426074092,417127.0,+1
2018-07-26,9819.799805,9831.700195,9361.0,9758.950195,9231.886719,1261317.0,9505.6,9578.134587963636,374.25,72.68257541344369,-1.7299064598168927,323.9310650469706,55.70330213481076,998605.7924020647,-32085.188678177503,92.0,20.0,32.0,95.40039099999922,9650.550129999998,9940.100259999996,10121.250324999997,10410.800454999995,9469.400064999996,9179.849934999998,8998.699869999997,0.8454430213269827,-844190.0,-1
2018-07-27,9402.0,9442.200195,9290.0,9396.25,9147.539063,672141.0,9510.525000000001,9558.252769781819,49.25,46.32667740114636,-5.419633774160732,293.529152401612,-0.9716576665574375,-560435.4163855592,-56101.10811942215,88.0,16.0,32.0,129.0,9376.150065,9462.30013,9528.35026,9614.500324999999,9310.099935,9223.94987,9157.89974,0.6980937179482615,-1516331.0,-1
2018-07-30,9320.0,9404.5,9233.0,9310.400391,9217.788086,539464.0,9498.460058600002,9521.866477236365,-120.64941400000134,42.152164300655194,-6.292976693794515,274.58160591020714,-18.235427944925245,-299493.18,-67164.38411399387,84.0,12.0,32.0,378.0,9315.966797,9398.933593999998,9487.466797000001,9570.433593999998,9227.433593999998,9144.466797,9055.933593999998,0.45131423323614706,-2055795.0,-1
2018-07-31,9400.0,9548.849609,9355.0,9381.900391,9354.012695,426388.0,9498.1201172,9500.673810400001,-3.399414000001343,46.762259727901956,-5.565611485249245,263.0368922555899,-0.9950307402018974,-303028.6837682859,-77885.48864373442,80.0,8.0,68.0,530.0498050000006,9428.583333333334,9502.166666666668,9622.432942333333,9696.016275666669,9308.317057666667,9234.733724333333,9114.467448666666,0.1387693848791777,-1629407.0,+1
2018-08-01,9535.0,9587.75,9300.0,9520.549805,9178.192383,700719.0,9505.6350586,9504.751935454546,75.14941400000134,54.81867220493093,-4.155139318413015,238.06380120551694,3.9701716808790963,458436.6543032988,-53507.20941886926,76.0,4.0,72.0,174.84960900000078,9469.433268333334,9638.866536666668,9757.183268333334,9926.616536666668,9351.116536666668,9181.683268333334,9063.366536666668,0.7664632667245893,-928688.0,+1
2018-08-02,9327.0,9327.0,9120.0,9341.599609,8982.477539,875157.0,9503.115039,9474.927308254544,-25.200195999999778,44.73665118873607,-5.975588921668354,223.18753104670395,-52.33859139061455,421623.5310128211,-31910.35758106513,72.0,0.0,72.0,471.45019499999944,9262.866536333333,9405.733072666666,9469.866536333335,9612.733072666666,9198.733072666666,9055.866536333333,8991.733072666666,1.0705295120772984,-1803845.0,-1
2018-08-03,9150.0,9230.0,9150.0,9142.400391,9026.296875,470958.0,9478.445117199999,9409.3428268,-246.69921800000157,36.1881683223563,-8.002030610376407,192.23976588235018,-77.85706722838978,-93308.62050028115,-34701.187713756764,68.0,8.0,72.0,468.95019499999944,9174.133463666667,9198.266927333334,9254.133463666665,9278.266927333334,9118.266927333334,9094.133463666667,9038.266927333334,-0.09499511250000978,-2274803.0,-1
2018-08-06,9247.5,9300.0,9200.0,9187.0,9123.958984,237693.0,9457.250097700002,9356.35280549091,-211.95019499999944,39.19003669009039,-7.548321464903357,163.8549789476001,-61.44324053316033,200094.50474093464,-24028.656238543514,64.0,4.0,72.0,171.5,9229.0,9258.0,9329.0,9358.0,9158.0,9129.0,9058.0,-0.13,-2037110.0,+1
2018-08-07,9316.0,9420.0,9271.0,9286.400391,9246.870117,381993.0,9415.790136800002,9325.289222454545,-414.5996090000008,45.752610830793934,-6.537127253306213,137.2116106123558,-32.19711250374922,-132519.3727423302,-28960.05244326109,60.0,0.0,72.0,238.44921800000157,9325.800130333333,9380.600260666666,9474.800130333333,9529.600260666666,9231.600260666666,9176.800130333333,9082.600260666666,0.10335832885905515,-1655117.0,+1
2018-08-08,9449.0,9449.0,9183.049805,9411.5,9046.34082,638498.0,9373.6951173,9324.509197581818,-420.95019499999944,53.10226809940343,-5.264496439471007,111.20988852348455,-25.090689621354056,-171917.02881193435,-35458.09682365533,56.00000000000001,0.0,72.0,287.75,9347.849935,9512.650065,9613.800129999998,9778.60026,9246.69987,9081.89974,8980.749675000001,0.8589961552763664,-1016619.0,+1
2018-08-09,9239.0,9239.0,9060.0,9207.400391,8986.063477,651728.0,9318.5401369,9294.2737928,-551.5498040000002,42.31093702454677,-7.3407895116988895,45.78234057991176,-82.85929565438263,-46992.14977520425,-35982.37195781665,52.0,80.0,72.0,400.54980500000056,9168.800130333333,9277.600260666666,9347.800130333333,9456.600260666666,9098.600260666666,8989.800130333333,8919.600260666666,0.8234658715083755,-1668347.0,-1
2018-08-10,9150.0,9210.0,9105.0,9146.049805,8988.224609,427827.0,9293.5201174,9262.911914272727,-250.20019499999944,39.525078029311004,-7.964905340793484,-29.608759776378065,-82.64169739817935,70366.3977687354,-31148.3369702461,48.0,96.0,60.0,191.59960900000078,9153.683268333334,9202.366536666668,9258.683268333334,9307.366536666668,9097.366536666668,9048.683268333334,8992.366536666668,0.39095052380952916,-2096174.0,-1
2018-08-13,9119.450195,9185.0,9012.200195,9148.25,8922.003906,348201.0,9277.3050783,9236.499165654544,-162.15039099999922,39.68939806308665,-7.942522889114954,-93.30493937907158,-91.46402406833973,-151666.16592992292,-36626.420104776866,44.0,92.0,60.0,157.59960900000078,9115.150065,9218.099935,9287.949870000002,9390.89974,9045.30013,8942.35026,8872.500324999999,0.7873261488923562,-1747973.0,+1
2018-08-14,9079.0,9158.799805,9046.25,9080.849609,9052.599609,344056.0,9247.2000001,9200.779989418183,-301.05078199999843,36.21154373207939,-8.131453707420938,-114.79820800188645,-101.9860772780001,-624410.2155477932,-63343.86535218672,40.0,96.0,60.0,233.0,9095.299804666667,9144.349609333334,9207.849609666668,9256.899414333335,9031.799804333334,8982.749999666667,8919.249999333333,0.30741598352836425,-2092029.0,-1
2018-08-16,9124.0,9235.950195,9085.0,9132.599609,9200.549805,465479.0,9208.404980500001,9179.943554672727,-387.9501959999998,40.80674897117608,-7.183007510692141,-121.16597072397053,-83.3306734359165,71604.45263003341,-57209.85089844944,36.0,92.0,56.00000000000001,265.95019499999944,9151.183267999999,9217.366535999998,9302.133462999998,9368.316730999997,9066.416340999998,9000.233073,8915.466145999999,0.31533320642613916,-1626550.0,+1
2018-08-17,9243.0,9286.5,9130.0,9200.549805,9152.099609,477538.0,9194.3000001,9178.515340945456,-141.04980400000022,46.63148449180509,-4.080623844025815,-127.00772956560468,-60.054243329646404,-646822.6420074275,-84010.43231249391,32.0,88.0,-28.0,351.5,9205.683268333334,9281.366536666668,9362.183268333334,9437.866536666668,9124.866536666668,9049.183268333334,8968.366536666668,0.45079747603834225,-1149012.0,+1
2018-08-20,9170.700195,9217.799805,9062.0,9152.099609,9074.349609,449317.0,9195.2699219,9170.842542563636,9.699218000001565,43.139057016516745,-4.591230573047021,-164.45332894313105,-76.05186043028316,-505283.94816414686,-103159.22848756908,28.000000000000004,84.0,-48.0,105.0,9143.966471333335,9225.93294266667,9299.766276333336,9381.73274766667,9070.13313766667,8988.166666333334,8914.333332666669,0.5783037340772054,-1598329.0,-1
2018-08-21,9110.0,9130.0,9050.400391,9074.349609,9113.299805,380824.0,9184.0048828,9148.857031127272,-112.65039099999922,37.885282271546984,-5.410621957581338,-184.48268711379933,-87.29338036673177,161551.70428805368,-91126.9133614044,24.0,80.0,-48.0,172.79980500000056,9084.916666666666,9119.432942333333,9164.516275666665,9199.032551333334,9039.833333333332,9005.317057666665,8960.233724333331,0.3008710507610826,-1979153.0,-1
2018-08-23,9145.0,9256.0,9100.099609,9113.299805,9223.299805,751705.0,9166.694824200002,9136.001562436364,-173.10058599999866,41.9704259894438,-5.000133790014485,-171.81352587684887,-44.072514892887014,660612.5644782374,-56956.93709596611,20.0,76.0,-56.0,112.54980500000056,9156.466471333333,9212.833333666666,9312.366862333332,9368.733724666665,9056.932942666666,9000.566080333334,8901.032551666667,0.08467070489900083,-1227448.0,+1
2018-08-24,9240.0,9279.900391,9142.099609,9223.299805,9163.799805,401110.0,9147.874804700003,9146.293377127275,-188.20019499999944,52.21192068187594,-2.4139058288769992,-164.8818660394263,-12.861556562777816,277125.6487046881,-41771.36501411818,16.0,72.0,-56.0,155.10058599999866,9215.099935,9288.100261,9352.900717,9425.901042999998,9150.299479000001,9077.299153000002,9012.498697000003,0.5892578751839065,-826338.0,+1
2018-08-27,9209.0,9274.0,9200.0,9163.799805,9245.25,326945.0,9143.514746100002,9149.188831727275,-43.60058599999866,47.031393080128076,-3.050269465240636,-169.51384816360405,-6.7351781833172435,808738.0182192782,-3111.8475944183115,12.0,68.0,-56.0,156.5,9212.599935,9225.19987,9286.599934999998,9299.19987,9151.19987,9138.599935,9077.19987,-0.48919182432431674,-1153283.0,-1
2018-08-28,9277.549805,9446.5,9215.0,9245.25,9427.950195,684054.0,9153.4347656,9167.686150618183,99.20019499999944,54.207969204703474,-2.1791443850267376,-195.89535817587057,29.067608288960212,-97880.54086870649,-7419.515470522323,8.0,64.0,-56.0,155.79980500000056,9302.25,9389.5,9533.75,9621.0,9158.0,9070.75,8926.5,0.1306695464362851,-469229.0,+1
2018-08-29,9421.0,9468.299805,9339.650391,9427.950195,9368.099609,433440.0,9181.404785100001,9217.598046872727,279.70019499999944,66.09670027454291,-0.43065768883250205,-189.58812230331205,74.28960217537052,-11091.533365607573,-7586.425374844381,4.0,60.0,-56.0,101.69921800000157,9411.966797,9484.283202999999,9540.616211,9612.932617,9355.633788999998,9283.317382999998,9226.984374999996,0.6863599394242037,-35789.0,+1
2018-08-30,9370.0,9370.0,9182.650391,9368.099609,9205.799805,674292.0,9210.1297851,9251.542560309092,287.25,60.18997137401194,-1.0694523399339528,-174.8508995947268,32.227738737029206,253235.33920342065,4269.109378713129,0.0,56.00000000000001,-56.0,181.65039099999922,9306.916666666666,9431.182942333333,9494.266275666665,9618.532551333334,9243.833333333332,9119.567057666665,9056.483724333331,0.9898564453369144,-710081.0,-1
2018-08-31,9208.0,9255.0,9080.299805,9205.799805,9096.400391,634522.0,9217.4498047,9250.7552912,73.20019599999978,47.03746163628787,-2.8017034939997845,-144.29880796480757,-12.77036005016218,396964.4137649434,22118.89594172361,0.0,52.0,-56.0,166.60058599999866,9180.366536666668,9280.433268333336,9355.066731666668,9455.133463333335,9105.733073333337,9005.666341666669,8931.032878333337,0.7183735541909406,-1344603.0,-1
2018-09-03,9100.0,9118.950195,8875.0,9096.400391,8902.150391,992161.0,9207.034863300001,9228.74630689091,-104.14941400000134,40.20456609147145,-3.9693405242677184,-97.09374560025753,-75.28548351109106,292807.8539728748,34422.93948859413,0.0,48.0,-56.0,74.0,9030.116861999999,9185.233723999998,9274.067057,9429.183918999997,8941.283528999998,8786.166667,8697.333333999999,0.9075639025416632,-2336764.0,-1
2018-09-04,8912.0,8999.0,8835.450195,8902.150391,8868.5,530967.0,9182.039941500001,9173.312766472727,-249.94921800000157,30.983431541789628,-6.042601109827559,-64.49460632915907,-126.22174514977763,249094.87951978095,44180.75494455717,12.0,96.0,-56.0,282.70019499999944,8912.200195333333,8988.950195666666,9075.750000333332,9152.500000666667,8825.400390666666,8748.650390333332,8661.850585666665,0.40782803745928986,-2867731.0,-1
2018-09-05,8871.0,8950.0,8790.599609,8868.5,8896.099609,491163.0,9161.454980600001,9116.305504381819,-205.84960900000078,29.6252793822689,-6.401756988071966,-64.3857795452841,-137.1818286088281,432775.0164897153,61844.130469337106,8.0,96.0,-56.0,223.04980500000056,8869.699869666667,8948.800130333333,9029.100260666666,9108.200521333332,8789.399739333334,8710.299478666668,8629.999348333335,0.48870890787212434,-3358894.0,-1
2018-09-06,8967.700195,8967.700195,8741.0,8896.099609,8759.849609,687535.0,9139.734961,9068.059073181817,-217.20019599999978,32.42841270887381,-6.107182051049755,-63.002744169483776,-125.86237648891493,-1843338.188874066,-24755.065864454024,4.0,96.0,-56.00000000000001,245.29980400000022,8868.266601333333,8995.533202666666,9094.966796333334,9222.233397666665,8768.833007666666,8641.566406333333,8542.132812666667,0.6841617802754919,-2671359.0,+1
2018-09-07,8775.0,8789.0,8634.25,8759.849609,8719.200195,636918.0,9093.389941399999,8998.989009181818,-463.4501959999998,26.431470262685764,-7.561399578887738,-50.036863551122224,-169.4426303318547,226924.23109334148,-13315.097820917854,0.0,96.0,-52.0,287.7998040000002,8727.699869666667,8821.149739333334,8882.449869666667,8975.899739333334,8666.399739333334,8572.949869666667,8511.649739333334,0.8116291373182603,-3308277.0,-1
2018-09-10,8700.0,8750.0,8625.0,8719.200195,8639.400391,577299.0,9048.9299804,8930.954509836363,-444.5996100000011,24.849536939262478,-7.99525712263192,-34.840675849269246,-154.3669656413485,232025.18670243703,-2163.2667062198957,68.0,96.0,-48.0,330.79980500000056,8698.066731666666,8771.133463333332,8823.066731666666,8896.133463333332,8646.133463333332,8573.066731666666,8521.133463333332,0.7536015599999956,-3885576.0,-1
2018-09-11,8668.0,8699.900391,8479.599609,8639.400391,8517.049805,552622.0,8988.3450195,8856.494584490909,-605.8496090000008,21.88288333245292,-8.846972892869248,-49.01331783739079,-165.5251863627348,592156.1071294388,24851.250286310064,64.0,96.0,-84.0,260.9501959999998,8606.300130333333,8733.000651666665,8826.600912333332,8953.301433666664,8512.699869666667,8385.999348333335,8292.399087666668,0.7253754641687997,-4438198.0,-1
2018-09-12,8539.0,8539.0,8401.0,8517.049805,8493.950195,634678.0,8897.254980500002,8770.80454549091,-910.9003899999989,18.067060701786446,-10.152839804446838,-72.98813344000519,-181.6245826188683,1125691.5670174141,74889.44650136029,60.0,96.0,-88.0,159.40039099999922,8485.683268333334,8570.366536666668,8623.683268333334,8708.366536666668,8432.366536666668,8347.683268333334,8294.366536666668,0.8409406159420331,-5072876.0,-1
2018-09-14,8593.0,8700.0,8580.349609,8493.950195,8626.700195,754169.0,8809.8400391,8697.476402672726,-874.1494140000013,17.405871271596695,-10.399385549387926,-109.46069549240747,-120.20183651229513,1577083.2371309188,143170.98243906753,56.00000000000001,96.0,-92.0,226.70019499999944,8591.433268,8602.516927,8711.083659,8722.167318,8482.866536000001,8471.782877000001,8363.216145000002,-0.7220988855774145,-5827045.0,-1
2018-09-17,8587.0,8659.700195,8517.0,8626.700195,8537.799805,422191.0,8751.9300781,8664.1782492,-579.0996100000011,33.53494885043939,-8.982524068136605,-166.85808997308413,-98.00986798805178,-384424.01738601865,119189.39153792724,52.0,92.0,-96.0,261.8496090000008,8601.133463333332,8685.266926666663,8743.83365833333,8827.967121666663,8542.566731666664,8458.433268333332,8399.866536666665,0.7687459361916069,-5404854.0,+1
2018-09-18,8537.700195,8596.5,8380.200195,8537.799805,8399.150391,507455.0,8696.0700195,8625.245472272729,-558.6005859999987,29.138125589732553,-9.93137181396876,-216.73470549231934,-103.50974411530967,244125.83994585386,124868.3210110148,48.0,88.0,-28.0,134.84960900000078,8504.833333333334,8629.466471666668,8721.133138333336,8845.766276666669,8413.166666666668,8288.533528333333,8196.866861666667,0.7286165144716645,-5912309.0,-1
2018-09-19,8425.5,8448.400391,8191.049805,8399.150391,8210.349609,959340.0,8645.770019500002,8571.260085272728,-503.0,23.575658325948908,-11.411198662139526,-266.343176252547,-120.30956186257814,1287322.8037129703,177707.161133831,44.0,96.0,-32.0,239.60058599999866,8346.200195666666,8501.350586333334,8603.550781666669,8758.701172333333,8244.000000333333,8088.849609666667,7986.649414333334,0.8086268200687132,-6871649.0,-1
2018-09-21,8260.0,8325.0,7599.649901999999,8210.349609,8040.149901999999,1646047.0,8579.954980400002,8492.092737909092,-658.1503909999992,18.13590943034383,-12.508363617732707,-315.06435335527567,-159.8971128588128,656839.6647202339,199485.9112968493,40.0,96.0,-36.0,238.40039099999922,8044.999837,8490.349772000001,8770.349935,9215.699870000002,7764.999674000001,7319.6497389999995,7039.649576,0.8419378568830095,-8517696.0,-1
2018-09-24,8070.0,8070.0,7590.700195,8040.149901999999,7793.049805,1801469.0,8494.360009700002,8393.94636001818,-855.9497070000016,14.625689686200133,-13.26834969418961,-346.234515662396,-152.55271966487044,18171.89317265492,191244.36501847685,36.0,96.0,-39.99999999999999,182.95019499999944,7900.283365666667,8209.866536333335,8379.583170666665,8689.166341333334,7730.566731333334,7420.9835606666675,7251.266926333335,0.9377214476438169,-10319165.0,-1
2018-09-25,7750.0,8018.25,7680.0,7793.049805,7999.450195,1159438.0,8397.680029300001,8266.43541370909,-966.7998040000011,11.044651215828765,-14.699642030562229,-387.8488800629584,-131.87414835300783,1760367.2749430456,262568.13365141186,32.0,96.0,-40.0,165.75,7830.433268333333,7980.866536666666,8168.683268333334,8319.116536666666,7642.616536666666,7492.183268333333,7304.366536666666,0.3342196747967469,-11478603.0,-1
2018-09-26,8075.0,8089.899901999999,7822.549805,7999.450195,7842.549805,754963.0,8325.705029300001,8194.02998929091,-719.7499999999991,28.02858150544789,-11.230896685393255,-430.58127549606616,-91.48354946251295,756793.415730337,285032.9192004539,28.000000000000004,92.0,-40.0,246.5,7970.633300666667,8118.716796333335,8237.983397666667,8386.066893333335,7851.366699333335,7703.283203666668,7584.016602333336,0.6616806651093192,-10723640.0,+1
2018-09-27,7850.0,7878.0,7510.200195,7842.549805,7553.049805,1594739.0,8246.019970700001,8106.183584872728,-796.8505859999996,24.008042345684487,-12.686756404668383,-459.41866905771894,-105.10222461327778,1330811.6217737435,332568.3147719671,24.0,88.0,-52.0,346.7500000000009,7743.583333333333,7976.966471666666,8111.383138333332,8344.766276666665,7609.166666666666,7375.783528333333,7241.366861666666,0.9036155144236676,-12318379.0,-1
2018-09-28,7620.0,7648.200195,7292.649901999999,7553.049805,7347.950195,1413254.0,8149.6199707000005,7980.189009290908,-964.0000000000009,18.391462918452646,-15.951045349323593,-498.00811659180545,-115.54919434899067,294997.4865862921,330860.5498544364,20.0,96.0,-56.0,799.500489,7497.966633999999,7703.283366,7853.516927000001,8058.833659000001,7347.7330729999985,7142.416340999998,6992.182779999997,0.7323855671805046,-13731633.0,-1
2018-10-01,7354.0,7485.0,7206.0,7347.950195,7463.950195,1034603.0,8035.0199707,7834.430868254545,-1145.999999999999,15.438919844651181,-16.58285161104718,-541.6152811202246,-111.87339103317737,690354.188172043,347201.169777964,16.0,96.0,-60.0,619.6494140000004,7346.316731666667,7486.633463333334,7625.316731666666,7765.633463333334,7207.633463333334,7067.316731666667,6928.633463333334,0.5087820609319009,-14766236.0,-1
2018-10-03,7400.0,7410.700195,7211.0,7463.950195,7246.0,1148091.0,7918.7449707000005,7730.599999945454,-1162.749999999999,23.45793781054735,-14.865909201248407,-569.0471891780471,-93.40840961574447,-1331629.444068827,270890.6873303825,12.0,96.0,-64.0,360.1499019999992,7361.8834633333345,7512.766926666669,7561.583658333335,7712.467121666669,7313.066731666669,7162.183268333334,7113.366536666668,1.2666497145884104,-13618145.0,+1
2018-10-04,7150.0,7288.0,7021.0,7246.0,7198.75,1104174.0,7789.5649902000005,7608.282732545455,-1291.7998050000006,19.45767297921836,-16.9050110452273,-597.2301974458478,-96.28722213550081,1124259.8390532644,309680.1942268772,8.0,92.0,-64.0,296.85009699999955,7185.0,7349.0,7452.0,7616.0,7082.0,6918.0,6815.0,0.8426966292134831,-14722319.0,-1
2018-10-05,7054.799805,7220.0,6801.850098000001,7198.75,6904.350098000001,1481376.0,7669.5249511,7500.861825236364,-1200.4003909999992,18.661622213435024,-17.45436577142193,-655.6150757340101,-92.8589605348461,-1471188.2313829786,228731.62942642914,4.0,96.0,-64.0,489.25,7073.533366000001,7345.216634,7491.683267999999,7763.3665359999995,6927.066732000001,6655.383464000001,6508.916830000002,0.9491809040290052,-16203695.0,-1
2018-10-08,6915.0,6989.0,6774.25,6904.350098000001,6889.75,1393849.0,7538.925,7361.7391246727275,-1305.999511,14.420249831850782,-20.87722243925124,-712.7950706886149,-95.96518614608256,345503.08779522544,234039.4229886472,0.0,96.0,-76.0,549.8999030000004,6889.2000326666675,7004.150065333335,7103.9500326666675,7218.900065333335,6789.400065333335,6674.4500326666675,6574.650065333335,0.6058211781140899,-17597544.0,-1
2018-10-09,6819.75,6940.0,6661.0,6889.75,6699.450195,1079041.0,7423.885009800001,7243.707306490909,-1150.3999019999992,14.23511673739749,-20.675297051446382,-748.6882936056172,-86.68868010385748,-156153.6895764608,216303.3724175059,0.0,96.0,-80.0,347.04980499999965,6830.25,6999.5,7109.25,7278.5,6720.5,6551.25,6441.5,0.8198924731182796,-18676585.0,-1
2018-10-10,6748.0,7050.0,6723.25,6699.450195,6985.850098000001,1162309.0,7314.525048800001,7111.991885618182,-1093.5996099999993,11.931381847455597,-22.32479911738746,-774.7498499394806,-75.01894199072414,530261.5702530339,230574.1995918481,0.0,96.0,-84.0,199.70019500000035,6824.233398333334,6925.2167966666675,7150.983398333334,7251.9667966666675,6598.4667966666675,6497.483398333334,6271.7167966666675,-0.07283796480489564,-19838894.0,-1
2018-10-11,6800.0,6950.0,6705.200195,6985.850098000001,6875.5,869569.0,7213.165039100001,7052.232803654546,-1013.6000969999996,31.251755092445563,-17.516830245397184,-787.098360667831,-61.172602395084596,328607.3553997653,235030.2521285716,0.0,92.0,-84.0,442.95019500000035,6880.350097666666,7055.5000003333325,7125.149902666665,7300.299805333332,6810.700195333333,6635.550292666667,6565.900390333333,1.1464465954129368,-18969325.0,+1
2018-10-12,6950.0,7326.0,6950.0,6875.5,7287.200195,1053651.0,7116.460058600001,6990.8391601818175,-967.0498049999997,28.47460237980377,-17.62095793824459,-779.6306740904047,-42.293378431255235,-482937.3021473906,202395.36329784602,0.0,88.0,-92.0,444.1499019999992,7050.5,7151.0,7426.5,7527.0,6775.0,6674.5,6399.0,-0.1981382978723404,-20022976.0,-1
2018-10-15,7320.0,7340.0,7126.049805,7287.200195,7182.0,682234.0,7089.875097600001,7021.882821345454,-265.8496099999993,48.2653803427686,-10.045172844664158,-807.2722849942893,-24.109620297102907,389908.38969424355,210918.68267950046,4.0,84.0,-96.0,424.5,7251.083333333333,7376.116861666666,7465.0335283333325,7590.067056666667,7162.166666666666,7037.133138333333,6948.216471666666,0.7532145039643475,-19340742.0,+1
2018-10-16,7214.0,7278.0,7123.799805,7182.0,7150.899901999999,637012.0,7073.2800781,7038.6328036,-165.95019500000035,44.62486489106805,-11.361672817009833,-823.5363959782017,-24.183958692668742,-113239.5292058486,196184.2185028937,0.0,80.0,-96.0,279.0,7194.599934999999,7265.400064999999,7348.800129999999,7419.600259999999,7111.199869999999,7040.399739999999,6956.999674999998,0.3774326939080733,-19977754.0,-1
2018-10-17,7237.649901999999,7245.0,6853.450195,7150.899901999999,6885.600098000001,1021019.0,7041.9750488,7052.745498854545,-313.05029300000115,43.50551822144614,-11.750866754881798,-802.7180411039171,-28.14922069860133,564410.0543465399,212921.7564957867,0.0,76.0,-96.0,326.75,7083.116699000001,7312.783203000002,7474.666504000002,7704.333008000001,6921.233398000002,6691.566894000001,6529.6835930000025,0.7596727241378631,-20998773.0,-1
2018-10-19,6830.0,6965.0,6715.5,6885.600098000001,6756.450195,903940.0,7005.9350586,7024.313689618182,-360.3999019999992,34.89110819924157,-12.757422573595568,-770.0621012018855,-40.73322804790644,448825.6863225106,223644.6623970014,0.0,72.0,-92.0,250.54980499999965,6855.3666993333345,6995.233398666669,7104.866699333335,7244.733398666669,6745.733398666669,6605.8666993333345,6496.233398666669,0.6817639198396825,-21902713.0,-1
2018-10-22,6818.0,6905.0,6722.049805,6756.450195,6812.200195,774016.0,6961.705078100001,6978.9528053272725,-442.29980499999965,31.39889594111885,-11.812509629703891,-760.9281767778048,-40.559366197883065,-282351.69482874806,200644.82797764914,8.0,68.0,-88.0,376.0,6794.5,6866.950195,6977.450195,7049.900390000001,6684.0,6611.549805,6501.049805,0.18803144757512083,-22676729.0,-1
