date,open,high,low,close,Adj Close,volume,SMA,WMA,MOM,RSI,WilliamK,MACD,CCI,acc_dist,AD21,Arronup,AroonDown,AroonOscillator,ATR,Pivot_Point,Resistance_1,Resistance_2,Resistance_3,Support_1,Support_2,Support_3,SO%k,On_Balance_Volume,y
2018-01-29,1978.0,2006.949951,1978.0,1974.949951,1986.9591059999998,2058973.0,1928.7450073000002,1946.0027276727274,102.39990200000011,79.18433799959286,-1.6771928416271125,25.109268419794716,171.58465312847252,3700512.556068129,-367225.00563995674,84.0,24.0,88.0,69.4000239999998,1986.6333006666666,1995.2666013333333,2015.583251666667,2024.2165523333333,1966.3166503333332,1957.6833496666666,1937.3666993333331,-0.10535592961797893,153840040.0,+1
2018-01-30,1997.800049,2001.9000239999998,1984.1500239999998,1999.6500239999998,1982.835449,1599390.0,1942.1800048,1958.8945488909092,134.34997499999986,83.69348165954221,-0.3826057909000283,32.2127570895168,149.49354940279085,2818804.3175517255,-222405.4909494256,96.0,20.0,92.0,53.699951000000056,1995.2333573333333,2006.3166906666668,2012.9833573333333,2024.0666906666668,1988.5666906666668,1977.4833573333333,1970.8166906666668,0.8732394366197183,155439430.0,+1
2018-01-31,1989.4000239999998,2013.5,1987.0,1995.5,1992.9705809999998,1735837.0,1951.9550048,1968.5890934727274,97.75,80.32037666710323,-0.9401932619482893,38.88806707148842,123.9812947512839,1134714.4077382903,-160718.2228272567,92.0,16.0,96.0,23.39990200000011,1998.6666666666667,2010.3333333333335,2025.166666666667,2036.8333333333335,1983.8333333333335,1972.1666666666667,1957.3333333333335,0.32075471698113206,153703593.0,-1
2018-02-01,2006.0,2015.0,1985.300049,2005.699951,1978.513062,1630355.0,1962.5099975000003,1978.360901872727,105.54992700000025,82.33897334574058,-0.4853887787056339,48.22051067842176,105.11116235294027,-785378.5239888728,-189111.87288005743,96.0,12.0,60.0,18.400023999999803,2002.0,2018.699951,2031.699951,2048.399902,1989.0,1972.300049,1959.300049,0.6868665204195142,155333948.0,+1
2018-02-02,1986.0,1989.9000239999998,1941.5,1991.1500239999998,1935.636841,1836531.0,1972.5749999,1983.568179418182,100.6500239999998,70.44578208094823,-1.2447795407098223,53.074986789293916,55.78693230882876,4130043.7376283393,7213.3821430516655,96.0,8.0,60.0,29.5,1974.1833493333331,2006.8666986666663,2022.583373333333,2055.2667226666663,1958.4666746666664,1925.7833253333333,1910.0666506666666,1.025826433474496,153497417.0,-1
2018-02-05,1918.0,1935.25,1905.8499760000002,1948.0,1901.703613,1981696.0,1973.9449949999996,1979.0999976181818,13.699951000000056,47.144058124929366,-3.496868475991649,56.4030841873946,0.6389331205854075,-1496466.3776933728,-61135.69784951313,92.0,4.0,60.0,49.29992700000025,1929.699992,1953.550008,1959.1000159999996,1982.9500319999997,1924.1499840000001,1900.2999680000003,1894.7499600000003,1.4336731153688884,151515721.0,-1
2018-02-06,1860.0,1912.0,1836.300049,1913.8499760000002,1884.761841,2687451.0,1970.1099974999997,1968.173630527273,-38.34997499999986,36.20732960197972,-5.279228810020867,62.09128157952273,-47.14962651447314,-740439.4516129033,-92013.14120239453,88.0,0.0,76.0,26.950072999999747,1887.3833416666666,1938.4666343333333,1963.0832926666667,2014.1665853333334,1862.7666833333333,1811.6833906666666,1787.0667323333332,1.024438272093468,148828270.0,-1
2018-02-07,1907.0,1907.0,1862.4000239999998,1896.800049,1860.914185,2091243.0,1963.4550047999999,1954.8445489818182,-66.54992700000025,31.9389718081933,-6.16909973903967,61.33847408118231,-46.314607022257775,-214649.20087658148,-97587.50755122122,84.0,96.0,76.0,26.5,1888.7333576666667,1915.0666913333337,1933.3333336666672,1959.6666673333339,1870.4667153333335,1844.1333816666665,1825.8667393333333,0.7713014240187033,146737027.0,-1
2018-02-08,1884.0,1898.5999760000002,1866.5,1872.800049,1869.012329,1292861.0,1955.6050048000002,1938.3618297454545,-78.5,26.806356300981633,-7.421709342379962,56.29308113278353,-56.274964929255894,-312623.3335250124,-107361.86327730263,80.0,92.0,84.0,29.699951000000056,1879.3000083333336,1892.1000166666672,1911.399984333334,1924.1999926666674,1860.000040666667,1847.2000323333334,1827.9000646666668,0.19626335546169585,145444166.0,-1
2018-02-09,1847.9000239999998,1864.699951,1844.0999760000002,1880.949951,1837.761963,1602238.0,1947.9349975000002,1924.7881836000001,-76.70007299999975,31.142072051945206,-6.996349112734862,50.63700505903307,-72.7539621531694,337612.56918191584,-87135.75271097451,76.0,88.0,88.0,64.19995100000006,1863.2499593333334,1882.3999426666667,1883.8499343333335,1902.9999176666665,1861.7999676666668,1842.6499843333336,1841.199992666667,1.788835908781448,147046404.0,+1
2018-02-12,1860.0,1886.0,1855.1500239999998,1849.5,1864.7397460000002,1095277.0,1935.3900024000004,1906.8909113272728,-125.44995100000006,24.64246529444044,-8.637787056367433,44.19782470895257,-71.51718538506537,443506.7113086426,-63015.640710082815,72.0,84.0,88.0,85.3000479999996,1863.550008,1871.949992,1894.3999840000004,1902.7999680000003,1841.1000159999999,1832.7000319999997,1810.2500399999997,-0.18314516679039772,145951127.0,-1
2018-02-14,1889.800049,1897.9000239999998,1874.6500239999998,1876.6500239999998,1871.198486,894297.0,1923.0900024,1896.2109152545454,-123.0,37.61235591837832,-7.220771189979133,37.51169357547269,-52.37628560434849,237836.29613327718,-49340.55267174825,68.0,80.0,88.0,111.69995100000006,1883.0666906666665,1891.4833573333333,1906.3166906666663,1914.7333573333333,1868.2333573333333,1859.8166906666665,1844.9833573333333,0.08602150537634409,146845424.0,+1
2018-02-15,1889.699951,1894.75,1875.0,1883.1500239999998,1869.956421,1228806.0,1911.8550048,1888.949101,-112.3499760000002,40.44392240834017,-6.881522755741138,28.24127767444952,-51.75354626117767,2379547.427340037,61063.44641969663,64.0,76.0,-12.0,51.449952000000394,1884.300008,1893.6000159999999,1904.0500080000002,1913.3500159999999,1873.8500159999999,1864.550008,1854.1000159999999,0.4126594430379647,148074230.0,+1
2018-02-16,1883.9000239999998,1894.8499760000002,1875.6500239999998,1881.9000239999998,1866.6772460000002,895880.0,1899.4750121,1883.5027408545454,-123.79992700000025,40.04067265904378,-6.9467628392484455,14.457537053279111,-52.49373705555928,-853517.7300196397,19491.574763363125,60.0,72.0,-12.0,32.0999760000002,1884.1333413333332,1892.6166586666666,1903.3332933333338,1911.816610666667,1873.4167066666662,1864.9333893333328,1854.2167546666658,0.32552164713744447,147178350.0,-1
2018-02-19,1882.5999760000002,1887.5999760000002,1859.050049,1878.5999760000002,1866.2797850000002,913638.0,1888.2200073,1879.7072797454546,-112.5500479999996,38.86038969266136,-7.118999164926921,0.21158290067478447,-61.64809586839323,-1427087.432,-46262.01645315344,56.00000000000001,68.0,-12.0,28.700072999999747,1875.0833336666667,1891.1166183333335,1903.633260666667,1919.6665453333337,1862.5666913333332,1846.5334066666665,1834.016764333333,0.6847627666438545,146264712.0,-1
2018-02-20,1884.75,1885.8499760000002,1858.800049,1878.199951,1851.375,1021017.0,1881.2400023999999,1877.8854513272727,-69.80004899999994,38.7008312269444,-7.139877296450936,-16.6949999237861,-61.41559996105529,74291.51676026975,-40782.31039799783,52.0,64.0,-12.0,30.849976000000197,1874.283325333333,1889.7666016666662,1901.3332523333333,1916.8165286666665,1862.716674666666,1847.2333983333328,1835.6667476666657,0.7171887007310567,145243695.0,-1
2018-02-21,1867.949951,1868.550049,1852.199951,1863.199951,1845.611938,688268.0,1876.1749998999999,1874.6054419818183,-50.65002500000014,32.86276710048048,-7.92275829853862,-32.846808704848854,-74.36005143564947,1843859.308766926,44883.21774586241,48.0,60.0,-12.0,48.4000239999998,1861.3166503333334,1870.4333496666668,1877.6667483333335,1886.7834476666667,1854.083251666667,1844.9665523333335,1837.733153666667,0.6727788420595445,144555427.0,-1
2018-02-22,1850.0,1860.0,1841.550049,1857.4000239999998,1841.438477,3313399.0,1872.2349974000003,1871.1918099999998,-39.40002500000014,30.790505577773516,-8.22546847599166,-44.86162782323322,-81.14865873276901,274300.7459542935,55311.287209882015,44.0,56.00000000000001,-12.0,19.75,1852.9833576666667,1864.4166663333335,1871.433308666667,1882.8666173333336,1845.9667153333335,1834.5334066666667,1827.5167643333334,0.8590795173385453,141242028.0,-1
2018-02-23,1856.9000239999998,1884.8499760000002,1850.4000239999998,1853.199951,1868.6149899999998,1019187.0,1870.2749876000003,1867.7308924727274,-19.60009799999989,29.249375655841902,-7.2293654484611585,-51.066448528309365,-63.96190219875223,595937.2821484746,79885.19607072715,40.0,52.0,-12.0,19.199952000000394,1862.8166503333334,1875.233276666667,1897.2666023333338,1909.6832286666674,1840.7833246666667,1828.366698333333,1806.3333726666663,0.08127520758229853,140222841.0,-1
2018-02-26,1888.0999760000002,1914.800049,1883.550049,1880.550049,1899.418213,1197221.0,1870.2349974,1869.5990854545453,-0.399902000000111,48.58513030943543,-2.978894540503747,-54.55237665939103,-18.832227033537848,580596.2864464255,102644.79108780436,36.0,48.0,-11.999999999999993,28.549927000000253,1892.9667156666667,1902.3833823333334,1924.216715666667,1933.6333823333334,1871.1333823333334,1861.7167156666667,1839.8833823333334,-0.096,141420062.0,+1
2018-02-27,1914.75,1921.75,1900.0,1911.550049,1890.4753420000002,1196832.0,1876.4400023000003,1877.1109130181817,62.050048999999944,62.12315634957643,-0.5595913317789085,-54.70573237596136,10.41266031868155,598979.3757233485,125205.45402578365,32.0,44.0,-12.0,27.049927000000253,1911.100016333333,1922.2000326666662,1932.8500163333329,1943.9500326666662,1900.4500326666662,1889.350016333333,1878.7000326666662,0.5310367356321813,142616894.0,+1
2018-02-28,1889.550049,1895.449951,1878.0,1902.550049,1872.241699,1016591.0,1879.0300048000004,1881.8581942363637,25.90002500000014,57.087710243841244,-1.0533507612124566,-53.40392871256108,-8.378977376991667,-1317207.3782900928,59641.23437506195,28.000000000000004,40.0,-12.0,26.0,1892.0,1906.0,1909.449951,1923.449951,1888.550049,1874.550049,1871.100098,1.4068835494151168,141600303.0,-1
2018-03-01,1879.300049,1893.300049,1868.0,1884.199951,1862.4542239999998,977460.0,1879.1349975000003,1882.7981844545454,1.0499270000002525,47.94506027154167,-2.0600767521601946,-46.86673890712564,-15.211085084969127,-171576.2422256751,49131.34907502844,24.0,36.0,-12.000000000000007,21.64990200000011,1881.8333333333333,1895.6666666666665,1907.1333823333334,1920.9667156666665,1870.3666176666666,1856.5332843333333,1845.0665686666666,0.6403130286427544,140622843.0,-1
2018-03-05,1874.1500239999998,1878.0,1858.25,1874.3499760000002,1858.082153,945366.0,1878.3799927000002,1881.9281805454548,-7.550047999999606,43.61848110799818,-2.600467645041822,-43.28606404817924,-24.2422904263639,-2119314.163776721,-49434.3560545966,20.0,32.0,-12.0,34.449952000000394,1870.199992,1882.1499840000001,1889.9499919999998,1901.8999840000001,1862.3999840000001,1850.449992,1842.6499840000001,0.8151886582278581,139677477.0,-1
2018-03-06,1870.0,1879.9000239999998,1839.5,1869.949951,1834.532593,1144207.0,1877.5149902000003,1880.3954456909094,-8.650025000000142,41.67985137299774,-2.841862515429979,-41.363407001594624,-29.300201605751262,-226067.64705882355,-57463.142009334195,16.0,28.000000000000004,-12.0,61.60009799999989,1863.1166583333331,1886.7333166666663,1903.516682333333,1927.133340666666,1846.3332926666665,1822.7166343333333,1805.9332686666667,0.7537112106666126,138533270.0,-1
2018-03-07,1840.0,1853.4000239999998,1828.5,1846.25,1820.969238,1407041.0,1874.3199951000001,1874.7109020181817,-31.949951000000056,32.65867615165891,-4.14209299135921,-39.45484863703905,-63.08603336906248,212684.60367928314,-45183.69902348795,12.0,24.0,-12.0,41.199951000000056,1842.7166746666664,1856.933349333333,1867.6166986666663,1881.8333733333327,1832.033325333333,1817.8166506666666,1807.1333013333333,0.7128507185374657,137126229.0,-1
2018-03-08,1839.800049,1858.5,1832.0,1832.5999760000002,1841.090698,1379681.0,1871.2599976000001,1867.125444,-30.59997499999986,28.55186021164012,-4.890962776025226,-36.374454573730645,-64.00692541095044,-1559868.89451145,-114033.02609112265,8.0,96.0,-11.999999999999996,33.550048999999944,1841.0333253333336,1850.066650666667,1867.5333253333338,1876.566650666667,1823.566650666667,1814.5333253333336,1797.066650666667,0.02264060377359234,135746548.0,-1
2018-03-09,1854.949951,1865.25,1844.0,1852.8499760000002,1839.3022460000002,1027027.0,1870.8049928000003,1863.7781673454547,-4.550047999999606,41.207116453993635,-3.7800040597997424,-31.16859253711732,-36.00262536890723,1939810.0583000078,-20676.5222551621,4.0,92.0,-12.0,34.550048999999944,1854.0333253333336,1864.066650666667,1875.2833253333338,1885.316650666667,1842.816650666667,1832.7833253333336,1821.566650666667,0.4164694588235387,136773575.0,+1
2018-03-12,1860.199951,1869.449951,1853.4000239999998,1851.050049,1855.3992920000003,1639279.0,1870.5900026000002,1860.1863593818182,-2.149902000000111,40.47190637908923,-3.8787519407488715,-24.005980185298313,-27.552843484201254,331457.75504726655,-4670.418741415333,0.0,88.0,-12.0,25.949951000000056,1857.966674666667,1862.533325333334,1874.016601666667,1878.5832523333343,1846.4833983333338,1841.9167476666667,1830.4334713333335,-0.14641655379490645,135134296.0,-1
2018-03-13,1867.449951,1884.75,1855.0,1867.25,1848.4437260000002,1281050.0,1869.2599977000004,1859.5790861818182,-13.300048999999944,49.77750335101709,-2.9899876560142644,-14.651592014868129,-4.528076889847653,148330.43805509424,2284.165658426017,0.0,84.0,-12.000000000000004,40.4000239999998,1869.0,1883.0,1898.75,1912.75,1853.25,1839.25,1823.5,0.4117647058823529,136415346.0,+1
2018-03-14,1856.0,1867.9000239999998,1848.0,1860.25,1852.666748,920098.0,1864.1299928000003,1857.9409047818183,-51.300048999999944,46.178407120382104,-3.374022767795913,-5.318564309988233,-32.99716669620648,-2045630.0488313846,-90802.8440911109,0.0,80.0,-12.0,41.449951000000056,1858.7166746666664,1869.433349333333,1878.6166986666663,1889.3333733333327,1849.533325333333,1838.8166506666666,1829.6333013333333,0.6155771470426429,135495248.0,-1
2018-03-15,1865.199951,1887.5,1865.199951,1864.5,1868.863403,1467731.0,1860.3249879000002,1858.0081788181815,-38.050048999999944,48.773164033416435,-3.140858592785626,-2.02051067672096,7.405176024539819,-1159098.2274542875,-139361.72515307352,56.00000000000001,76.0,-88.0,26.5,1872.399983666667,1879.6000163333338,1894.700032666667,1901.9000653333337,1857.2999673333338,1850.099934666667,1834.9999183333339,-0.03138786825087502,136962979.0,+1
2018-03-16,1880.0,1881.0999760000002,1846.550049,1880.800049,1841.2397460000002,1974084.0,1859.9849977000001,1861.7309172,-3.399902000000111,57.7805810459566,-2.246602715676865,-4.838210598836895,0.5039659523140742,5120442.065080139,99720.26531207269,52.0,72.0,-88.0,32.6500239999998,1869.4833580000002,1892.4166670000004,1904.0332850000004,1926.9665940000007,1857.8667400000002,1834.933431,1823.316813,0.9913190265206566,138937063.0,+1
2018-03-19,1853.0,1860.0,1843.1500239999998,1853.0,1835.526245,1959685.0,1857.8500001000002,1860.460917618182,-21.349976000000197,42.926830683538896,-3.771773419284049,-8.554377634745151,-80.33171374523671,-1989804.804611794,4741.853042805952,48.0,68.0,-88.0,16.59997499999986,1852.050008,1860.949992,1868.8999840000004,1877.7999680000003,1844.1000159999999,1835.2000319999997,1827.2500399999997,0.5845691412260814,136977378.0,-1
2018-03-20,1845.0999760000002,1855.9000239999998,1835.25,1847.25,1827.825439,914343.0,1855.5800050000003,1858.533644872727,-22.699951000000056,40.44544633607715,-4.08723083253326,-11.764103602638215,-102.24330405160201,793779.8585877465,40607.21693121237,44.0,64.0,-84.0,33.699951000000056,1846.1333413333332,1857.0166826666664,1866.7833653333328,1877.6667066666662,1836.3666586666666,1825.4833173333334,1815.7166346666668,0.5811131260670745,136063035.0,-1
2018-03-21,1848.0,1863.199951,1843.300049,1839.5,1847.1024170000003,1480285.0,1854.9050049999998,1855.6100076,-6.75,37.10940820424655,-3.1144731290095407,-13.588600531214297,-77.73125565276499,882815.7765687474,78889.424187464,40.0,60.0,-80.0,19.900023999999803,1848.6666666666667,1854.0332843333335,1868.5665686666666,1873.9331863333337,1834.1333823333334,1828.7667646666666,1814.2334803333333,-0.19095817657795117,134582750.0,-1
2018-03-22,1858.9000239999998,1880.0,1855.0999760000002,1858.9000239999998,1855.896118,1668306.0,1857.5350098000001,1856.336374690909,26.300047999999606,49.209582539562916,-1.9171835289851316,-16.514211825076018,-2.3812407879424415,-1372563.0443406752,12914.311981639434,36.0,56.00000000000001,-19.999999999999993,27.25,1864.6666666666667,1874.2333573333333,1889.5666906666668,1899.133381333333,1849.3333333333335,1839.766642666667,1824.4333093333337,0.15261222238177907,136251056.0,+1
2018-03-23,1846.6500239999998,1853.0999760000002,1837.25,1867.75,1829.862549,1797538.0,1859.0250122,1858.1936456363635,14.900023999999803,53.880266360667385,-1.1042773273693038,-14.325054309660118,-59.15146463730657,1783217.149596006,93382.62278229253,32.0,52.0,-20.0,34.54992700000025,1852.699992,1868.1499840000001,1868.5499680000003,1883.9999600000003,1852.300008,1836.8500159999999,1836.4500319999997,1.9242931345763312,138048594.0,+1
2018-03-26,1839.9000239999998,1900.0,1833.5,1841.550049,1881.432983,2625442.0,1858.0750122,1855.0163796000002,-9.5,41.000812614748064,-3.2454164908384264,-10.26353280026774,-31.786362604514096,567103.2766654092,114915.37977697968,28.000000000000004,48.0,-20.0,37.65002500000014,1858.350016333333,1883.2000326666662,1924.8500163333329,1949.7000326666662,1816.7000326666662,1791.850016333333,1750.2000326666662,0.1210533684210518,135423152.0,-1
2018-03-27,1893.800049,1899.0,1876.0,1893.449951,1880.5883789999998,1534209.0,1860.6950073,1861.4481866545455,26.199951000000056,61.8464949917399,-0.3636895613547998,-7.5367393722392535,125.52821264830828,-1924155.6006280985,22230.33521311241,24.0,44.0,-20.0,20.650023999999803,1889.4833170000002,1902.9666340000003,1912.4833170000002,1925.9666340000003,1879.9666340000003,1866.4833170000002,1856.9666340000003,0.7586935217391328,136957361.0,+1
2018-03-28,1882.949951,1899.699951,1876.050049,1892.5999760000002,1874.129639,2209377.0,1863.9300049000003,1867.2490900545456,32.3499760000002,61.436307218628414,-0.41088417545806794,-4.539672231086797,137.04549597349848,-650777.1446036061,-8360.913869465729,20.0,40.0,-20.0,19.89990200000011,1889.449992,1902.8499350000002,1913.0998940000004,1926.4998370000003,1879.200033,1865.80009,1855.550131,0.6997883965861751,134747984.0,-1
2018-04-02,1890.5,1935.75,1890.5,1886.0999760000002,1918.9434809999998,1149092.0,1866.0900025,1871.2799938909093,21.599976000000197,58.03968108014207,-2.7031454471212633,-3.7794163953110456,220.17307593173368,-453525.049350988,-28595.64730044403,16.0,36.0,-20.000000000000007,40.5,1904.1166586666668,1917.7333173333336,1949.3666586666668,1962.9833173333336,1872.4833173333336,1858.8666586666668,1827.2333173333336,-0.09723809944750945,133598892.0,-1
2018-04-03,1923.949951,1925.699951,1911.0,1931.199951,1903.7406010000002,1019971.0,1871.1299927000002,1883.1181663454545,50.39990200000011,70.9138609214506,-0.24772282564311665,-1.7397420777836032,275.1218823143619,1110617.7304163333,23186.778959409527,96.0,32.0,-20.0,21.650023999999803,1922.6333006666666,1934.2666013333333,1937.333251666667,1948.9665523333333,1919.5666503333332,1907.9333496666666,1904.8666993333331,1.3741509070336342,134618863.0,+1
2018-04-04,1912.949951,1924.949951,1878.449951,1915.9000239999998,1871.297852,928527.0,1877.4199951,1891.258172036364,62.9000239999998,63.310314114984,-1.0807119096229862,-0.7848249527573898,152.2647435607929,801268.9353314189,58554.14970359179,92.0,28.000000000000004,-19.999999999999996,66.5,1906.4333086666666,1934.416666333333,1952.9333086666666,1980.916666333333,1887.916666333333,1859.9333086666666,1841.416666333333,0.8053779139784892,133690336.0,-1
2018-04-05,1901.300049,1914.0,1890.199951,1883.25,1896.785034,1214723.0,1881.0199951000002,1892.3181729272728,36.0,50.08671453011891,-2.8583095140873827,-3.086833134796507,89.62177210488039,-48002.03705122487,53710.68666928194,88.0,24.0,-20.0,57.449951000000056,1895.8166503333334,1901.4333496666668,1919.6166993333331,1925.2333986666667,1877.6333006666669,1872.0166013333335,1853.833251666667,-0.29201414669356657,132475613.0,-1
2018-04-06,1912.199951,1926.449951,1905.800049,1908.9000239999998,1911.192993,930002.0,1887.9599975000003,1897.3872690909093,69.4000239999998,58.03255635594825,-1.4618198448346371,0.8402145183968059,132.16083736118472,-59154.90509744226,48580.4324980672,84.0,20.0,-20.0,23.64990200000011,1913.7166746666664,1921.633300333333,1934.3665766666668,1942.283202333333,1900.9833983333328,1893.0667726666663,1880.3334963333327,0.15012056715813188,133405615.0,+1
2018-04-09,1918.800049,1942.0,1916.4000239999998,1923.4000239999998,1926.7436519999999,1000884.0,1894.4099975000001,1903.8309102727271,64.5,61.98039580447156,-1.0092227889311012,8.311916867460468,143.2701338581601,-468719.7765924244,25066.78663031757,80.0,16.0,-20.0,45.25,1927.2666826666664,1938.133341333333,1952.8666586666666,1963.7333173333332,1912.5333653333328,1901.6667066666662,1886.9333893333326,0.27343775634789447,134406499.0,+1
2018-04-10,1943.0,1943.0,1913.5,1939.050049,1908.65918,1516809.0,1901.5400024,1911.9472832727272,71.30004899999994,65.96732064464246,-0.2142055856833002,17.368940890715066,125.97993891826272,-35519.37009035464,22312.870415741556,96.0,12.0,64.0,39.59997499999986,1931.850016333333,1950.2000326666662,1961.3500163333329,1979.7000326666662,1920.7000326666662,1902.350016333333,1891.2000326666662,0.8661033559322016,135923308.0,+1
2018-04-11,1915.9000239999998,1920.0,1905.4000239999998,1920.8499760000002,1906.671875,717703.0,1909.4699951,1915.4581875636363,79.29992700000025,57.82986495969985,-1.2011943600867572,22.853758451569774,71.03690111446309,388976.8370594896,38979.41435409375,96.0,8.0,64.0,52.75,1915.4166666666667,1925.4333093333337,1930.0166426666672,1940.0332853333339,1910.8333333333335,1900.8166906666665,1896.2333573333333,1.0582176299468016,135205605.0,-1
2018-04-12,1916.0,1932.9000239999998,1905.9000239999998,1918.8499760000002,1916.558716,1178129.0,1912.0099976000001,1917.1636386363637,25.40002500000014,56.93927762002744,-1.3096542299349134,26.93311750684893,72.07550376140995,-845973.4064685401,-1245.7138651169116,92.0,4.0,64.0,25.700072999999747,1919.2166746666664,1932.533325333333,1946.2166746666664,1959.533325333333,1905.533325333333,1892.2166746666664,1878.533325333333,0.47962785185186646,134027476.0,-1
2018-04-13,1928.0,1940.0,1919.0999760000002,1928.800049,1912.7828370000002,824293.0,1915.6300049000001,1920.2163752545455,36.20007299999975,60.436795755210156,-0.7700624186551006,35.180815552398144,83.5241059960767,-1228988.2985788027,-57052.19498846632,88.0,0.0,64.0,43.199951000000056,1929.3000083333336,1939.500040666667,1950.2000323333334,1960.4000646666668,1918.6000166666672,1908.3999843333338,1897.6999926666674,0.46411779240061346,134851769.0,+1
2018-04-16,1920.0,1950.0,1919.8499760000002,1925.0,1929.7742920000003,711936.0,1919.5200073,1921.9200107272727,38.9000239999998,58.34837376941877,-1.3506212857914641,35.25686789150859,75.47625105164882,2336953.22817651,51766.233337214515,84.0,0.0,64.0,33.0999760000002,1931.6166586666668,1943.3833413333334,1961.7666826666666,1973.5333653333332,1913.2333173333336,1901.466634666667,1883.0832933333338,0.17081326369756245,134139833.0,-1
2018-04-17,1943.5,1951.0,1934.0999760000002,1942.0999760000002,1936.1336670000003,666958.0,1920.6100098000002,1926.0254595818183,10.900025000000142,64.68465555871134,-0.4805628509719116,35.19703365987425,84.95380303373172,-145642.05314672715,42793.12940612625,96.0,44.0,84.0,29.5,1942.3999840000004,1950.6999920000005,1959.3000080000004,1967.6000160000003,1933.7999680000007,1925.4999600000006,1916.899944000001,0.47337210882067937,134806791.0,+1
2018-04-18,1951.0,1953.5,1930.050049,1948.5,1920.334595,678180.0,1923.8700073999998,1931.096366890909,32.5999760000002,66.86169745860619,-0.26961445133459155,37.73542774527755,73.64047777938595,773190.7692307692,75993.02212542824,96.0,40.0,88.0,33.65002500000014,1944.0166829999998,1957.9833169999997,1967.4666339999999,1981.4332679999998,1934.5333659999997,1920.5667319999998,1911.0834149999996,0.7867799382608524,135484971.0,+1
2018-04-19,1940.0,1944.800049,1933.0,1932.5999760000002,1926.69397,792258.0,1928.8050050000002,1932.683633909091,49.3499760000002,56.82075604024018,-1.1269897007279484,33.70444961490102,51.516764675103786,-628217.2147053165,43983.46590584891,96.0,36.0,88.0,27.0,1936.8000083333334,1940.6000166666668,1948.600057333333,1952.4000656666667,1928.7999676666668,1924.9999593333334,1916.9999186666669,-0.03390019821102479,134692713.0,-1
2018-04-20,1941.0,1961.0,1932.1500239999998,1939.0,1943.4866940000002,2340345.0,1931.8150026000003,1934.5372693636364,30.099976000000197,59.636041974758584,-1.1815252416756177,32.840945651185166,55.20946214176593,784919.5652173912,77662.37951091904,92.0,32.0,88.0,21.150023999999803,1944.050008,1955.949992,1972.8999840000004,1984.7999680000003,1927.1000159999999,1915.2000319999997,1898.2500399999997,0.23743437429549855,137033058.0,+1
2018-04-23,1979.0,1979.0,1860.300049,1955.9000239999998,1923.4646,3826155.0,1935.0650026000005,1938.9163641636362,32.5,66.32564553448913,-1.228722127659585,36.698701337523744,29.414431347448907,-1631074.462284628,-7.476934333162558,96.0,28.000000000000004,84.0,30.150023999999803,1931.7333576666667,2003.1666663333335,2050.433308666667,2121.8666173333336,1884.4667153333335,1813.0334066666667,1765.7667643333334,0.8053918657472724,140859213.0,+1
2018-04-24,1935.0,1948.050049,1926.0,1935.75,1922.71936,1259354.0,1934.7349977000003,1939.0409091454544,-3.3000489999999445,54.010928622135644,-2.3005319148936167,37.1751429322901,32.86049338829604,-1963601.589025756,-89261.75475667065,96.0,24.0,52.0,26.0,1936.600016333333,1947.2000326666662,1958.6500653333333,1969.2500816666661,1925.1499836666662,1914.5499673333331,1903.0999346666663,0.4421758881352157,139599859.0,-1
2018-04-25,1927.9000239999998,1938.0,1912.0,1935.0,1908.559814,1005148.0,1936.1500001000004,1939.0890913818182,14.150023999999803,53.58365226579029,-2.3404255319148937,36.77635643319218,11.953686495205606,650216.3591064261,-55649.11321743896,92.0,20.0,56.0,23.449951000000056,1928.3333333333333,1944.6666666666665,1954.333333333333,1970.6666666666665,1918.6666666666665,1902.3333333333333,1892.6666666666665,0.8846153846153846,138594711.0,-1
2018-04-26,1916.800049,1939.199951,1911.25,1920.75,1917.999512,1961870.0,1936.3400025000003,1936.2890913636363,1.900023999999803,45.66405340874737,-3.098404255319149,32.07109904583376,0.016382812058945338,-1488077.3897110377,-120759.48942169349,88.0,16.0,60.0,15.5,1923.7333170000002,1936.2166340000003,1951.6832680000002,1964.1665850000004,1908.2666830000003,1895.7833660000001,1880.3167320000002,0.3398932613513341,136632841.0,-1
2018-04-27,1933.0,1935.5,1912.5,1930.25,1911.192993,1444252.0,1936.4849976000003,1935.1818181818182,1.4499510000000555,51.210947848449095,-2.5930851063829787,29.58784206328596,1.134037278931577,1572807.2233234323,-43779.18429691498,84.0,12.0,60.0,28.849976000000197,1926.0833333333333,1939.6666666666665,1949.083333333333,1962.6666666666665,1916.6666666666665,1903.0833333333333,1893.6666666666665,0.7717391304347826,138077093.0,+1
2018-04-30,1930.0,1954.800049,1928.800049,1923.4000239999998,1931.960327,1152388.0,1936.3250000000003,1932.802732072727,-1.599976000000197,47.20194887316783,-2.957445531914904,26.706475197232294,20.718839604999584,1424323.2861363688,22952.746177325243,80.0,8.0,68.0,118.69995100000006,1935.666707333333,1942.5333656666662,1961.6667073333333,1968.5333656666662,1916.5333656666662,1909.666707333333,1890.5333656666662,-0.20769326923077466,136924705.0,-1
